133, 20, 0.9808707124010553
133, 21, 0.9598321342925659
133, 22, 1.054678007290401
133, 23, 1.014730878186969
133, 24, 0.9897574123989219
133, 25, 1.0010655301012255
133, 26, 1.0228310502283104
133, 27, 0.9742979533555449
133, 28, 0.9849906191369605
133, 29, 1.0228102189781023
133, 30, 1.033643204957946
133, 31, 1.013918177983973
133, 32, 1.0300125052105042
133, 33, 0.9988239905919248
133, 34, 0.9919877909194964
133, 35, 1.011001517450683
133, 36, 0.9894813202756619
133, 37, 1.007119971520114
133, 38, 0.9791737794469102
133, 39, 1.0360205831903946
133, 40, 1.0418340026773762
133, 41, 1.0285805017465863
133, 42, 0.9987441130298272
133, 43, 1.0186544342507644
133, 44, 1.0033272837265577
133, 45, 0.9883687118348357
133, 46, 1.0177803269285919
133, 47, 0.9858039858039856
133, 48, 0.9986323851203501
133, 49, 1.021380243572395
133, 50, 1.0266420469533104
133, 51, 1.0145530145530146
133, 52, 0.9895131086142321
133, 53, 1.0116135408944897
133, 54, 0.9976387249114522
133, 55, 0.9922188163169064
133, 56, 0.99767549976755
133, 57, 0.9876801487680148
133, 58, 0.9995490417136416
133, 59, 1.0283592167454423
133, 60, 1.0194346289752652
133, 61, 0.9847392963119966
133, 62, 0.9970501474926253
133, 63, 1.0346503274878514
133, 64, 1.02392444910808
133, 65, 1.0132275132275133
133, 66, 0.9980422866092404
133, 67, 1.0009756097560976
133, 68, 1.0164346481051816
133, 69, 1.002464922260144
133, 70, 1.012641509433962
133, 71, 1.0218691588785045
133, 72, 1.0264608599779492
133, 73, 1.0254858819215256
133, 74, 0.9982360204621626
133, 75, 0.9819618622229859
133, 76, 1.0060251334136685
133, 77, 1.012732278045423
133, 78, 1.0038655462184876
133, 79, 1.0122435473196558
133, 80, 1.0410000000000001
133, 81, 1.0230332522303325
133, 82, 1.0128143520743234
133, 83, 1.0442006775286337
133, 84, 0.9939805525544065
133, 85, 1.0052680508211962
133, 86, 1.019674146941285
133, 87, 1.0028349746344376
133, 88, 1.0129137598337539
133, 89, 0.9977996186005575
133, 90, 1.0018942153577153
133, 91, 0.9949763169226353
133, 92, 0.9900440904565497
133, 93, 1.0141322781232336
133, 94, 1.0107496858858018
133, 95, 1.0131777625257377
133, 96, 0.9982322545553439
133, 97, 1.015684669939989
133, 98, 1.0187194791101466
133, 99, 1.021800187240872
133, 100, 1.0058815841066526
133, 101, 1.0133748863783925
133, 102, 1.0037251123956326
133, 103, 0.9981003039513678
133, 104, 1.0015041363750314
133, 105, 1.01686595342983
133, 106, 1.011585897595615
133, 107, 1.0090078973346495
133, 108, 1.0059668777398927
133, 109, 1.003617945007236
133, 110, 1.007759341052883
133, 111, 1.001893267068986
133, 112, 0.9984867884995926
133, 113, 1.0077870757787075
133, 114, 1.0143336030516703
133, 115, 1.0068344913999316
133, 116, 1.0093912649920795
133, 117, 1.006045001679167
133, 118, 1.0075867455093162
133, 119, 1.0055939453767686
133, 120, 1.0066849315068493
133, 121, 1.0075610282998488
133, 122, 1.0132428940568476
133, 123, 1.0076660988074957
133, 124, 1.0112407211028633
133, 125, 1.0048122188513444
133, 126, 1.0058424621804902
133, 127, 1.0070211667527103
133, 128, 1.0080950917102163
133, 129, 1.0016218955904712
133, 130, 1.0065590312815338
133, 131, 1.0112449799196788
134, 1, 1.0579710144927537
134, 2, 1.054421768707483
134, 3, 1.2116402116402116
134, 4, 0.817910447761194
134, 5, 1.0216216216216216
134, 6, 1.032537960954447
134, 7, 1.0342205323193916
134, 8, 0.9983552631578947
134, 9, 0.9107648725212465
134, 10, 1.0166666666666666
134, 11, 0.9242081447963799
134, 12, 1.0282167042889392
134, 13, 1.102813852813853
134, 14, 1.0231660231660231
134, 15, 1.038843721770551
134, 16, 0.9936051159072742
134, 17, 1.0277136258660509
134, 18, 0.9698307579102282
134, 19, 0.9965205288796103
134, 20, 1.0551395507147718
134, 21, 0.9683890577507598
134, 22, 1.0131736526946107
134, 23, 1.0220034742327735
134, 24, 0.9734607218683652
134, 25, 1.0191610564474367
134, 26, 0.9969024264326277
134, 27, 1.0044709388971684
134, 28, 1.0336015144344535
134, 29, 1.0229673863114377
134, 30, 1.0284824210057855
134, 31, 1.0345274061286147
134, 32, 1.0685689948892674
134, 33, 0.9713733075435202
134, 34, 0.9869431643625192
134, 35, 0.9855929072774289
134, 36, 1.0183621006243115
134, 37, 1.025164113785558
134, 38, 0.9979381443298969
134, 39, 0.9747474747474747
134, 40, 1.0455927051671734
134, 41, 0.9769060423916482
134, 42, 0.97467572575664
134, 43, 1.0089148478327699
134, 44, 0.9749188551195044
134, 45, 0.9985636311404769
134, 46, 1.0193753614806247
134, 47, 0.9971838918614475
134, 48, 0.9943365695792881
134, 49, 1.0008000000000001
134, 50, 0.9994739610731195
134, 51, 0.9865598345825793
134, 52, 0.9916771752837326
134, 53, 0.9972906403940885
134, 54, 1.0111413716266402
134, 55, 1.014289116456299
134, 56, 1.0213675213675213
134, 57, 1.0108545034642031
134, 58, 1.0210864084345634
134, 59, 1.0131843575418995
134, 60, 1.0258563535911602
134, 61, 1.037159920371599
134, 62, 1.0025526483726865
134, 63, 0.9839307787391842
134, 64, 1.0084188911704313
134, 65, 1.0145395799676897
134, 66, 1.0097501523461303
134, 67, 1.0174361006538537
134, 68, 1.0086004691164971
134, 69, 0.9990390159523354
134, 70, 0.996620352985355
134, 71, 0.9934567208824078
134, 72, 1.013294481879439
134, 73, 1.0187034683130562
134, 74, 1.001967095851216
134, 75, 1.0174377224199287
134, 76, 1.0159860990443093
134, 77, 1.0034317089910776
134, 78, 0.9837452313816553
134, 79, 0.9966870962398542
134, 80, 1.0137167410345398
134, 81, 0.9996740016299918
134, 82, 1.0143617879619171
134, 83, 1.008605577689243
134, 84, 1.0122372136805773
134, 85, 0.9949464012251149
134, 86, 1.0218910107126222
134, 87, 1.0045780558522814
134, 88, 0.9983545250560958
134, 89, 1.0288028802880287
134, 90, 1.0077792455599588
134, 91, 0.9819702870330304
134, 92, 1.003411513859275
134, 93, 0.998589562764457
134, 94, 0.9933970216352908
134, 95, 1.007720943058045
134, 96, 1.0020584602717166
134, 97, 0.9993205598586765
134, 98, 0.9935691318327975
134, 99, 1.0127158345603
134, 100, 1.0027595269382392
134, 101, 1.0142762723066756
134, 102, 1.0075226977950713
134, 103, 1.0047278303092257
134, 104, 1.0094267515923567
134, 105, 1.0168787000881723
134, 106, 1.0145
134, 107, 1.0085735586481113
134, 108, 1.015242043653213
134, 109, 1.0178615121115733
134, 110, 1.0049095916656687
134, 111, 1.0073756840352128
134, 112, 1.0256747074277526
134, 113, 1.0098499061913695
134, 114, 1.004644681839294
134, 115, 1.0067901944987916
134, 116, 1.0073059360730594
134, 117, 1.0089285714285714
134, 118, 1.012380416432189
134, 119, 1.0027618205921343
134, 120, 1.0034054707239373
134, 121, 1.0049024948251444
134, 122, 1.0010828370330265
134, 123, 1.0061204767529262
134, 124, 1.007581420181527
134, 125, 1.0077224161641807
134, 126, 1.0010451505016722
134, 127, 1.0091934809862098
134, 128, 1.008277289187791
134, 129, 1.0088295687885012
134, 130, 1.0068137902979764
134, 131, 1.004630561707268
134, 132, 1.0069179867655906
135, 1, 1.253731343283582
135, 2, 1.1830985915492955
135, 3, 1.0336134453781511
135, 4, 0.8903654485049834
135, 5, 1.1300578034682083
135, 6, 0.8856548856548857
135, 7, 1.0580524344569289
135, 8, 1.0101522842639594
135, 9, 0.9446870451237264
135, 10, 1.09820193637621
135, 11, 0.9400921658986175
135, 12, 0.9875141884222474
135, 13, 1.0390143737166324
135, 14, 0.9844036697247707
135, 15, 1.0420560747663552
135, 16, 0.9875930521091812
135, 17, 1.0979757085020243
135, 18, 1.041014168530947
135, 19, 1.00140350877193
135, 20, 1.0128783000643915
135, 21, 1.0433145009416196
135, 22, 0.9880810488676997
135, 23, 0.9700499168053245
135, 24, 1.0183381088825216
135, 25, 1.057565789473684
135, 26, 1.0120418848167538
135, 27, 0.9534206695778749
135, 28, 1.0095648015303682
135, 29, 1.0675547098001903
135, 30, 1.0368705035971224
135, 31, 1.0725841714035855
135, 32, 1.0499580184718724
135, 33, 1.0121951219512195
135, 34, 1.0119368502117827
135, 35, 0.999243284146803
135, 36, 1.047453703703704
135, 37, 1.0285198555956678
135, 38, 0.9610921501706485
135, 39, 1.0327247674819153
135, 40, 1.0338533023564553
135, 41, 1.0106417284746856
135, 42, 1.0187301587301587
135, 43, 1.0052959501557632
135, 44, 1.024056029232643
135, 45, 1.0248875562218889
135, 46, 1.004335260115607
135, 47, 0.9908129175946547
135, 48, 0.9953526517222525
135, 49, 1.01716975906951
135, 50, 1.0135674381484436
135, 51, 1.0235849056603774
135, 52, 1.012291933418694
135, 53, 1.0336305732484077
135, 54, 1.017215937038859
135, 55, 0.9903194578896418
135, 56, 0.9943502824858756
135, 57, 1.005769674590353
135, 58, 0.9885373681797341
135, 59, 1.0264961169483782
135, 60, 1.0056867891513561
135, 61, 1.0072257499452595
135, 62, 1.0508548882069269
135, 63, 1.0044519821920712
135, 64, 1.0326359832635983
135, 65, 1.0016718913270637
135, 66, 1.001811958928931
135, 67, 0.9800116437026976
135, 68, 1.0227722772277228
135, 69, 0.9977281332828475
135, 70, 1.0130360853958058
135, 71, 0.9872364039955605
135, 72, 0.996276298640849
135, 73, 1.0278796771826852
135, 74, 1.017380397778176
135, 75, 1.0090957731407169
135, 76, 1.0344154692212169
135, 77, 1.0051466803911477
135, 78, 1.0138556277796784
135, 79, 1.0051683894631545
135, 80, 0.9963204549255729
135, 81, 1.0049537648612945
135, 82, 1.023996082272282
135, 83, 1.0123913743160606
135, 84, 1.0375080489375401
135, 85, 1.0040366402732495
135, 86, 1.0012403100775193
135, 87, 1.004236006051437
135, 88, 1.0190200852099818
135, 89, 1.0086541330945986
135, 90, 1.001920520017728
135, 91, 1.006437454279444
135, 92, 1.0164102564102564
135, 93, 0.9954357438311225
135, 94, 1.0134189864382583
135, 95, 0.9962353597322924
135, 96, 0.9961191961191961
135, 97, 1.0087707276963136
135, 98, 1.013913762226202
135, 99, 1.0090577261051776
135, 100, 0.9923229649238916
135, 101, 1.0128579003181337
135, 102, 1.0119500984898226
135, 103, 1.0036269430051814
135, 104, 1.0066598360655739
135, 105, 1.0040450006320314
135, 106, 0.9965026230327254
135, 107, 0.9961714215141411
135, 108, 1.011116600790514
135, 109, 0.9989064398541921
135, 110, 1.009824135839903
135, 111, 1.0123530822739266
135, 112, 1.0158257972394098
135, 113, 1.0153352353780314
135, 114, 1.0091249415067853
135, 115, 0.9922855497985031
135, 116, 1.0094112246069091
135, 117, 1.0072644721906923
135, 118, 1.0015810276679842
135, 119, 1.0153639116294717
135, 120, 0.9998896490840874
135, 121, 1.010662855886556
135, 122, 1.009727839108099
135, 123, 1.0067157712305026
135, 124, 1.0050288893644341
135, 125, 1.0051194539249146
135, 126, 0.9963169525413027
135, 127, 0.9969741235392321
135, 128, 1.0075039082855655
135, 129, 1.0092783505154639
135, 130, 1.009348674748305
135, 131, 1.0080513656746841
135, 132, 1.0082744702320887
135, 133, 1.008410934214479
136, 1, 1.1025641025641026
136, 2, 1.2313432835820897
136, 3, 0.9589041095890412
136, 4, 0.9741935483870968
136, 5, 0.9973190348525468
136, 6, 1.0923423423423424
136, 7, 1.0666666666666667
136, 8, 1.04
136, 9, 1.0086705202312138
136, 10, 0.9946236559139785
136, 11, 1.0135135135135136
136, 12, 1.035632183908046
136, 13, 1.0124869927159208
136, 14, 0.9593721144967684
136, 15, 1.025460930640913
136, 16, 0.9951845906902086
136, 17, 1.0204724409448818
136, 18, 1.0065123010130246
136, 19, 1.00997150997151
136, 20, 1.0228648285137862
136, 21, 0.9753542821934689
136, 22, 1.0419536631183468
136, 23, 1.0052754982415006
136, 24, 1.062941176470588
136, 25, 1.0266015200868621
136, 26, 0.9932008368200838
136, 27, 0.9714003944773175
136, 28, 0.9625
136, 29, 0.9954504094631483
136, 30, 1.0244343891402714
136, 31, 1.0367936925098553
136, 32, 0.985453034081463
136, 33, 1.0057518488085455
136, 34, 0.9575453492859899
136, 35, 1.028169014084507
136, 36, 0.9735123367198838
136, 37, 0.9804061275382971
136, 38, 1.030872959545777
136, 39, 1.0301664355062412
136, 40, 1.00198544010589
136, 41, 0.9932060821740537
136, 42, 1.00062893081761
136, 43, 0.9872114784778541
136, 44, 1.001497005988024
136, 45, 0.982991202346041
136, 46, 1.019543973941368
136, 47, 1.0095210617426427
136, 48, 0.9832094687586017
136, 49, 0.988515176374077
136, 50, 1.0205072854830006
136, 51, 1.043291207313794
136, 52, 1.0138056785621254
136, 53, 0.9922090977632572
136, 54, 1.0056692137047079
136, 55, 1.0087719298245614
136, 56, 1.0160740379931807
136, 57, 1.0103602542971508
136, 58, 0.9797681291202546
136, 59, 1.0185609532538955
136, 60, 0.9865816102067752
136, 61, 0.9924698795180723
136, 62, 1.002392864911899
136, 63, 1.0262148337595907
136, 64, 1.0065139735238495
136, 65, 1.0047286184210527
136, 66, 1.0100020412329047
136, 67, 1.0067891373801916
136, 68, 1.0003947887879985
136, 69, 1.0124127230411173
136, 70, 1.0084794758142224
136, 71, 1.0068402052061562
136, 72, 1.0158850226928895
136, 73, 1.0075064079091907
136, 74, 1.0304643053771334
136, 75, 0.993615889342082
136, 76, 1.0298747763864042
136, 77, 1.0238387379491674
136, 78, 1.0092991217496126
136, 79, 1.0114412568306013
136, 80, 1.0051822133065864
136, 81, 1.012685695209481
136, 82, 1.0
136, 83, 1.0204048318641854
136, 84, 1.0071067593177512
136, 85, 1.0009436929852153
136, 86, 0.9862293052761875
136, 87, 1.0010732904017172
136, 88, 1.0164634146341462
136, 89, 1.010219416892095
136, 90, 0.9961509992598077
136, 91, 0.9995584988962473
136, 92, 0.9949407343162765
136, 93, 0.9917119176907687
136, 94, 1.0142016927270119
136, 95, 1.0300114876507755
136, 96, 0.9954457631796854
136, 97, 1.0142896781354052
136, 98, 1.0017781425249626
136, 99, 1.0066091178850822
136, 100, 1.0253284572666939
136, 101, 0.990879048248513
136, 102, 1.0108022658411275
136, 103, 0.9977993527508091
136, 104, 1.0112533954210323
136, 105, 1.0127161749745677
136, 106, 1.0010147133434806
136, 107, 1.017247891224978
136, 108, 1.016070761181014
136, 109, 1.009391992090954
136, 110, 1.0109449106165633
136, 111, 1.0019384540828689
136, 112, 1.0060808393943006
136, 113, 1.0011852554225436
136, 114, 1.019010508914866
136, 115, 1.0091377694470478
136, 116, 1.0038274182324287
136, 117, 1.0135212558725792
136, 118, 1.005688282138794
136, 119, 1.0017955336101447
136, 120, 1.00547363717605
136, 121, 1.0210361418820633
136, 122, 1.007808204113054
136, 123, 1.01154181184669
136, 124, 1.0139387999564413
136, 125, 1.0075050927415032
136, 126, 1.0065775514534268
136, 127, 1.0055942579691788
136, 128, 1.0061683220073183
136, 129, 1.0063304275633043
136, 130, 1.0043249922767994
136, 131, 1.0114150555327026
136, 132, 1.0026347790839074
136, 133, 1.0053422034069146
136, 134, 1.008117859290439
137, 1, 0.8536585365853658
137, 2, 1.222222222222222
137, 3, 0.8641975308641976
137, 4, 1.1273408239700373
137, 5, 0.9760000000000001
137, 6, 0.9869565217391305
137, 7, 1.021484375
137, 8, 0.9850746268656717
137, 9, 1.0
137, 10, 0.9918588873812754
137, 11, 1.0290205562273276
137, 12, 1.0330760749724366
137, 13, 1.013859275053305
137, 14, 1.0374753451676528
137, 15, 1.0287769784172662
137, 16, 0.9803921568627451
137, 17, 0.9795114263199368
137, 18, 0.983371126228269
137, 19, 0.963380281690141
137, 20, 1.0214681440443212
137, 21, 0.977922077922078
137, 22, 1.0384373030875866
137, 23, 0.9827981651376146
137, 24, 1.0263912794033276
137, 25, 1.0069481560662747
137, 26, 0.9857069933639612
137, 27, 1.0143777887952405
137, 28, 1.0004840271055178
137, 29, 1.0349056603773585
137, 30, 1.03269144648455
137, 31, 1.0256519880290722
137, 32, 1.025499362515937
137, 33, 1.0203832042397065
137, 34, 1.0161095449053565
137, 35, 0.9654123907259597
137, 36, 1.0472947408248203
137, 37, 1.032991202346041
137, 38, 0.9376292212267402
137, 39, 1.0245165745856353
137, 40, 1.0047586675730793
137, 41, 1.015455442288721
137, 42, 0.97728
137, 43, 0.99625468164794
137, 44, 1.0327000934288384
137, 45, 1.021180030257186
137, 46, 1.0113868613138686
137, 47, 1.027485380116959
137, 48, 1.0410094637223974
137, 49, 1.0299217002237138
137, 50, 0.9928038379530917
137, 51, 1.0304582210242588
137, 52, 1.0234558248631744
137, 53, 1.0070564516129032
137, 54, 1.003003003003003
137, 55, 1.0002468526289805
137, 56, 1.0169368497459472
137, 57, 1.0026103464641671
137, 58, 0.9896812657647328
137, 59, 0.9912723932016536
137, 60, 1.0122113676731794
137, 61, 1.0080945088602056
137, 62, 0.997618532149816
137, 63, 1.0251900108577634
137, 64, 1.028997867803838
137, 65, 1.0082970338104127
137, 66, 0.9821934439498179
137, 67, 1.0390980554406288
137, 68, 1.0033756949960284
137, 69, 1.0003891050583658
137, 70, 1.001338432122371
137, 71, 1.013165426445335
137, 72, 1.0253451863060339
137, 73, 1.018086891665113
137, 74, 0.9772033746185603
137, 75, 0.9808612440191387
137, 76, 0.9928863595945225
137, 77, 1.0121696801112656
137, 78, 0.9921259842519684
137, 79, 1.0089132670551937
137, 80, 0.9883838383838384
137, 81, 1.0148957298907646
137, 82, 1.0062254259501964
137, 83, 1.012697379130718
137, 84, 0.980661658941985
137, 85, 1.0043907793633369
137, 86, 0.9892956872479058
137, 87, 0.9984681372549019
137, 88, 1.008416220351951
137, 89, 1.0169980270147214
137, 90, 0.9992513849378649
137, 91, 1.0074940047961631
137, 92, 1.003526818515797
137, 93, 1.0216469211642534
137, 94, 1.0216387766878245
137, 95, 1.0253018976423232
137, 96, 1.0062050486532226
137, 97, 0.9958466011352624
137, 98, 1.0149294995852916
137, 99, 1.0099387338325392
137, 100, 1.0020139634801288
137, 101, 0.9986661331199146
137, 102, 1.020754716981132
137, 103, 0.9981902792140642
137, 104, 1.0023279875840663
137, 105, 1.0113548387096774
137, 106, 1.004975759122225
137, 107, 1.0137299771167048
137, 108, 1.0032467532467533
137, 109, 1.0039360393603938
137, 110, 1.0162209014363546
137, 111, 0.9976927747419551
137, 112, 1.0022858517805582
137, 113, 1.0024994049035945
137, 114, 1.0028395646000947
137, 115, 1.011756407241947
137, 116, 1.016064727954972
137, 117, 1.015577772611021
137, 118, 1.0098759761139182
137, 119, 1.010244735344337
137, 120, 1.0111839132399458
137, 121, 1.0176384675879115
137, 122, 1.0093374833259228
137, 123, 0.9995617398926263
137, 124, 1.0077443280977314
137, 125, 1.0129193355770274
137, 126, 1.0054446460980035
137, 127, 1.0074722459436378
137, 128, 1.0057980181319839
137, 129, 1.0073575783056548
137, 130, 1.0134081696289368
137, 131, 1.0042276758094453
137, 132, 1.0130497328401151
137, 133, 1.0099553027224704
137, 134, 1.006147954041524
137, 135, 1.0060975609756098
138, 1, 1.2698412698412698
138, 2, 0.9868421052631579
138, 3, 1.2365591397849462
138, 4, 1.0703703703703704
138, 5, 1.032085561497326
138, 6, 0.9612068965517242
138, 7, 0.9770114942528735
138, 8, 1.0524475524475523
138, 9, 1.0414746543778801
138, 10, 1.0248538011695905
138, 11, 1.0336239103362392
138, 12, 0.9526431718061673
138, 13, 1.0092497430626928
138, 14, 1.0370009737098345
138, 15, 1.0180831826401446
138, 16, 1.052855924978687
138, 17, 0.9668769716088328
138, 18, 1.0335820895522387
138, 19, 0.9299229152067275
138, 20, 1.0415200562983813
138, 21, 1.0328731097961865
138, 22, 1.039506172839506
